#
# Results on Thursday November 29 2018 15:15:01 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:60.0) Gecko/20100101 Firefox/60.0
# Design number was non-random = 238
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,ampm,PM,PM,AM,False,scen4-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,_REACTION_TIME_,5269
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,183601
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,854
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,who,Chartreuse,Chartreuse group,Violet group,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,what,dignitary-visiting,visiting dignitary,financial institution,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,where,Omegaland,Omegaland,Psiland,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,month,January,January,April,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,day,1,1,5,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,time,2:00,2:00,11:00,False,scen1-p.html
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,ampm,PM,PM,AM,False,scen1-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,_REACTION_TIME_,6569
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,134972
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,1,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,2,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,3,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,4,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,5,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,6,2
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,7,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,8,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,9,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,10,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,11,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,12,3
1545229538,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,_REACTION_TIME_,13800
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,%09<option value='19'>19</option>%0A%09<option value='20'>20</option>%0A%09<option value='21'>21</option>%0A%09<option value='22'>22</option>%0A%09<option value='23'>23</option>%0A%09<option value='24'>24</option>%0A%09<option value='25'>25</option>%0A%09<option value='26'>26</option>%0A%09<option value='27'>27</option>%0A%09<option value='28'>28</option>%0A%09<option value='29'>29</option>%0A%09<option value='30'>30</option>%0A%09<option value='31'>31</option>
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,13271
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,mental,3
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,physical,3
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,temp,3
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,success,2
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,perf,2
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,stress,2
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,preference,6
1545229538,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,_REACTION_TIME_,9778
#
# Results on Wednesday December 19 2018 14:32:47 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 264
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,5
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,No
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,18-29
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Male
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,9830
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,1386
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1365
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,military-base,military base,hotel,False,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Lemurland,Lemurland,Gibbonland,False,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,1*,1,1,True,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,1:00,1:00,11:00,False,train-p.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,True,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,9356
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1381
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,1071
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Gibbonland,Gibbonland,Lemurland,False,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,January,January,March,False,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,1*,1,1,True,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,1:00,1:00,3:00,False,train-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,False,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,6215
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1882
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,14086
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,2255
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,who,Silver*,Silver group,Silver group,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,what,secular-school*,a secular school,a secular school,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,where,Omicronland*,Omicronland,Omicronland,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,month,January*,January,January,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,day,1*,1,1,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,time,9:00*,9:00,9:00,True,scen4-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,ampm,AM*,AM,AM,True,scen4-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,_REACTION_TIME_,47549
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2407
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,1579
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,who,Violet*,Violet group,Violet group,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,what,financial-institution*,financial institution,financial institution,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,where,Psiland*,Psiland,Psiland,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,month,April*,April,April,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,day,5*,5,5,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,time,11:00*,11:00,11:00,True,scen1-m.html
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,ampm,AM*,AM,AM,True,scen1-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,_REACTION_TIME_,45015
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,163651
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,1,2
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,2,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,3,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,4,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,5,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,6,4
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,7,4
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,8,4
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,9,4
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,10,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,11,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,12,3
1545229968,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,_REACTION_TIME_,11510
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,Fried rice with green chili paste%2C egg%2C onions%2C sweet peas%2C baby corn%2C carrots%2C topped with cilantro.%0AChicken
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,13050
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,mental,11
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,physical,11
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,temp,12
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,success,12
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,perf,11
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,stress,11
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,preference,6
1545229968,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,_REACTION_TIME_,10802
