# Results on Thursday December 20 2018 22:01:57 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 293,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,3,0,training.P,NULL,_REACTION_TIME_,39139,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,5,0,afterScen,NULL,_REACTION_TIME_,3423,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,16,0,introTraining.M,NULL,_REACTION_TIME_,2521,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,FALSE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,4,0,training.M,NULL,_REACTION_TIME_,32124,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,5,0,afterScen,NULL,_REACTION_TIME_,5184,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,1,4,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,2,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,3,5,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,4,6,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,5,4,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,6,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,7,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,8,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,9,2,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,10,2,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,11,2,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,12,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,31875,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,17,0,introTest,NULL,_REACTION_TIME_,5436,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,who,Silver*,Silver group,Silver group,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,what,secular-school*,a secular school,a secular school,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,where,Omicronland*,Omicronland,Omicronland,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,month,January*,January,January,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,day,1*,1,1,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,time,9:00*,9:00,9:00,TRUE,scen4-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,ampm,AM*,AM,AM,TRUE,scen4-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,9,0,testing,m,_REACTION_TIME_,527849,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,5,0,afterScen,NULL,_REACTION_TIME_,13827,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,18,0,betweenTest,NULL,_REACTION_TIME_,13338,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,who,Violet*,Violet group,Violet group,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,what,financial-institution*,financial institution,financial institution,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,where,Psiland*,Psiland,Psiland,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,month,April*,April,April,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,day,5*,5,5,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,time,11:00*,11:00,11:00,TRUE,scen1-m.html,FALSE
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,ampm,AM*,AM,AM,TRUE,scen1-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,10,0,testing,m,_REACTION_TIME_,309969,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,5,0,afterScen,NULL,_REACTION_TIME_,4076,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,1,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,2,2,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,3,5,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,4,5,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,5,2,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,6,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,7,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,8,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,9,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,10,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,11,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,12,5,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,11,0,trust-post,m,_REACTION_TIME_,23770,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,7,0,comments,NULL,comments,I tried to take notes and cross out information that didn't fit.,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,7,0,comments,NULL,notes,Yes,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,7,0,comments,NULL,_REACTION_TIME_,37513,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,mental,16,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,physical,6,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,temp,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,success,3,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,perf,15,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,stress,11,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,preference,11,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,Form,21,0,end.a,NULL,_REACTION_TIME_,29414,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,8,0,pilot,NULL,pilotQ1,None,,,,,
1546281572,ab56433bf65c28872c9713016f7428fe,FormC,8,0,pilot,NULL,_REACTION_TIME_,17516,,,,,
#,,,,,,,,,,,,,
# Results on Monday December 31 2018 18:39:40 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0,,,,,,,,,,,,,
# Design number was non-random = 351,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,other_reason,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Color,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Language,Yes,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Age,50-64,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Gender,Female,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Education,Ed2,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,Occupation,O12,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,1,0,inst,NULL,_REACTION_TIME_,33994,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,2,0,inst,NULL,_REACTION_TIME_,87302,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,15,0,introTraining.P,NULL,_REACTION_TIME_,4205,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,who,Cube*,Cube group,Cube group,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,month,January*,January,January,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,day,1*,1,1,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,time,11:00*,11:00,11:00,TRUE,train-p.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,TRUE,train-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,3,0,training.P,NULL,_REACTION_TIME_,53605,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,5,0,afterScen,NULL,_REACTION_TIME_,2768,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,16,0,introTraining.M,NULL,_REACTION_TIME_,4713,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,TRUE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,4,0,training.M,NULL,_REACTION_TIME_,59739,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,5,0,afterScen,NULL,_REACTION_TIME_,2284,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,1,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,2,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,3,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,4,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,5,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,6,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,7,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,8,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,9,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,10,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,11,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,12,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,97152,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,17,0,introTest,NULL,_REACTION_TIME_,5328,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,who,Violet*,Violet group,Violet group,TRUE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,what,train,train station,financial institution,FALSE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,where,Tauland,Tauland,Psiland,FALSE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,month,April*,April,April,TRUE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,day,5*,5,5,TRUE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,time,3:00,3:00,11:00,FALSE,scen1-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,ampm,PM,PM,AM,FALSE,scen1-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,10,0,testing,m,_REACTION_TIME_,258977,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,5,0,afterScen,NULL,_REACTION_TIME_,27907,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,18,0,betweenTest,NULL,_REACTION_TIME_,1871,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,who,Rose,Rose group,Silver group,FALSE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,what,military-base,a military base,a secular school,FALSE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,where,Muland,Muland,Omicronland,FALSE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,month,January*,January,January,TRUE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,day,1*,1,1,TRUE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,time,11:00,11:00,9:00,FALSE,scen4-m.html,FALSE
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,ampm,AM*,AM,AM,TRUE,scen4-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,9,0,testing,m,_REACTION_TIME_,307970,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,Form,5,0,afterScen,NULL,_REACTION_TIME_,10783,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,1,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,2,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,3,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,4,5,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,5,4,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,6,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,7,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,8,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,9,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,10,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,11,3,,,,,
1546281580,f8c67fbe57aabc7df666d04995e72dd8,FormC,11,0,trust-post,m,12,4,,,,,
